time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.21, 2025-03-21__18-38-49.620709, -0.00628381, -0.573248, 8.70221e-05, -2.58362, -0.0155806, 1.79087, 0.701246, 0.000719583, 0.26265, 0.0152698, 0.291017, 0.00136682, 0.348205, -0.259108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-03-21__18-38-49.630710, -0.00626651, -0.570577, 0.000242144, -2.58081, -0.0155835, 1.79407, 0.698362, 0.00043259, 0.26828, 0.0163458, 0.279542, 2.85388e-05, 0.311453, -0.293428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-03-21__18-38-49.640711, -0.00627274, -0.567744, 0.000370745, -2.57799, -0.0155859, 1.79695, 0.69552, -0.00223055, 0.285739, 0.013499, 0.280472, -0.000143921, 0.279766, -0.280613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-03-21__18-38-49.650710, -0.00628116, -0.564901, 0.000476602, -2.57516, -0.015584, 1.79952, 0.693046, -9.25812e-05, 0.284857, 0.0148685, 0.284528, 0.000277945, 0.25053, -0.238496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-03-21__18-38-49.660713, -0.00629085, -0.561964, 0.000579567, -2.57231, -0.0155832, 1.80179, 0.690675, -0.00123658, 0.295076, 0.00659121, 0.287341, -6.36107e-05, 0.213739, -0.237745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-03-21__18-38-49.670710, -0.00629188, -0.55884, 0.0006697, -2.56944, -0.0155852, 1.80362, 0.688146, -0.000897998, 0.317089, 0.00683125, 0.287545, 0.000251831, 0.175662, -0.253774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2025-03-21__18-38-49.680713, -0.00628409, -0.555651, 0.000728854, -2.56657, -0.0155851, 1.80499, 0.685385, 0.000524695, 0.31626, 0.00441675, 0.288809, 0.000333642, 0.129509, -0.289439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-03-21__18-38-49.690708, -0.00628101, -0.55257, 0.000753726, -2.56373, -0.0155798, 1.80591, 0.682416, -0.00127951, 0.3089, 0.00018197, 0.281655, 0.000916987, 0.0850582, -0.307215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.29, 2025-03-21__18-38-49.700711, -0.00629258, -0.549448, 0.00076648, -2.56083, -0.0155873, 1.80659, 0.679319, -0.00429165, 0.311897, 0.00106131, 0.295022, -0.0071098, 0.0641007, -0.318924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3, 2025-03-21__18-38-49.710708, -0.00631418, -0.546156, 0.000770011, -2.55794, -0.0155875, 1.80702, 0.676268, -0.000741119, 0.329898, 0.00108284, 0.289081, -0.000283165, 0.0416934, -0.29795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
