time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.58, 2025-06-18__21-35-42.278017, -0.0246156, -0.433794, 0.034807, -2.35679, 0.00979848, 1.82661, 0.807235, 0.378145, 0.00405813, 0.173743, 0.000342651, 0.00333896, 0.000364892, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435792, 0.341162, 0.340474, 0.407527, 0.343104, 0.0546205, 0.0614962, 0.347185, 0.340474, 0
0.59, 2025-06-18__21-35-42.288018, -0.0246056, -0.433786, 0.0348487, -2.35679, 0.00979787, 1.82661, 0.807231, 0.378149, 0.00407332, 0.173747, 0.00143871, 0.000978872, 0.00220383, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435791, 0.341162, 0.340471, 0.407526, 0.343104, 0.05462, 0.0614968, 0.347184, 0.340471, 0
0.6, 2025-06-18__21-35-42.298018, -0.024612, -0.433782, 0.0348621, -2.35678, 0.00979848, 1.82661, 0.807231, 0.378143, 0.00407993, 0.17374, -0.000577569, -0.000172043, -0.000292196, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435795, 0.341165, 0.340474, 0.407527, 0.343104, 0.0546205, 0.0614964, 0.347184, 0.340474, 0
0.61, 2025-06-18__21-35-42.308016, -0.024625, -0.433785, 0.0348771, -2.35679, 0.00979655, 1.82661, 0.807232, 0.378144, 0.00407565, 0.173742, -0.000958505, -0.00104159, -0.000595469, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435791, 0.341162, 0.34047, 0.407526, 0.343104, 0.0546212, 0.0614957, 0.347184, 0.34047, 0
0.62, 2025-06-18__21-35-42.318020, -0.024629, -0.43378, 0.0348912, -2.35679, 0.00979852, 1.82661, 0.807234, 0.378143, 0.00407519, 0.17374, -0.000200923, -0.000511378, -0.000112184, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.43579, 0.341162, 0.340469, 0.407526, 0.343104, 0.0546215, 0.0614955, 0.347184, 0.340469, 0
0.63, 2025-06-18__21-35-42.328015, -0.0246223, -0.433776, 0.0349035, -2.35679, 0.00979897, 1.82661, 0.807233, 0.378143, 0.00408287, 0.17374, -0.000443885, 0.000850194, -0.000463642, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435789, 0.341162, 0.340468, 0.407526, 0.343104, 0.0546212, 0.0614959, 0.347184, 0.340468, 0
0.64, 2025-06-18__21-35-42.338015, -0.0246187, -0.433782, 0.0349162, -2.35679, 0.009798, 1.82661, 0.807234, 0.378144, 0.00408907, 0.173741, 0.000636963, 0.000339508, 0.000750382, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435791, 0.341162, 0.340467, 0.407526, 0.343104, 0.0546209, 0.0614961, 0.347184, 0.340467, 0
0.65, 2025-06-18__21-35-42.348017, -0.0246183, -0.433782, 0.0349295, -2.35678, 0.00979733, 1.82661, 0.807233, 0.378143, 0.00409247, 0.173739, 5.1981e-05, 6.39147e-05, -2.75645e-05, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435795, 0.341165, 0.34047, 0.407527, 0.343104, 0.0546209, 0.0614961, 0.347184, 0.34047, 0
0.66, 2025-06-18__21-35-42.358015, -0.0246293, -0.43378, 0.0349283, -2.35678, 0.0098011, 1.82661, 0.807232, 0.378144, 0.00408809, 0.173741, -0.0021146, -0.00037915, -0.00163649, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435795, 0.341165, 0.34047, 0.407527, 0.343104, 0.0546216, 0.0614955, 0.347184, 0.34047, 0
0.67, 2025-06-18__21-35-42.368014, -0.0246322, -0.43378, 0.0349398, -2.35678, 0.00980081, 1.82661, 0.807224, 0.378143, 0.00409096, 0.17374, -0.000169621, -0.000571542, -0.000150018, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435795, 0.341165, 0.340469, 0.407527, 0.343104, 0.0546217, 0.0614953, 0.347184, 0.340469, 0
