time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-03-26__18-48-44.099216, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18.8, 2025-03-26__18-49-02.889276, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352334, 3.16133, 1.20825, -2.79715e-06, -4.10226e-07, 3.14999e-06, 1.1029e-06, 3.57692e-06, -9.37453e-08, -2.99445e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 6.94708e-06, 7.04136e-07, -3.81793e-06, 9.56993e-08, 1.50169e-06, 3.13835e-07, 1.45653e-07, 0.0241314, 0.00296845, -0.00262669, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.81, 2025-03-26__18-49-02.899275, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352335, 3.16133, 1.20825, -2.65521e-06, -3.89526e-07, 2.99031e-06, 1.04679e-06, 3.39701e-06, -8.87261e-08, -2.84366e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 6.59444e-06, 6.66998e-07, -3.62369e-06, 9.13508e-08, 1.42505e-06, 2.97716e-07, 1.38082e-07, 0.0241314, 0.00296845, -0.00262669, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.82, 2025-03-26__18-49-02.909274, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352335, 3.16133, 1.20825, -2.52046e-06, -3.69868e-07, 2.83872e-06, 9.93549e-07, 3.22613e-06, -8.39788e-08, -2.70043e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 6.29239e-06, 6.35268e-07, -3.45736e-06, 8.75942e-08, 1.35942e-06, 2.8392e-07, 1.31608e-07, 0.0241314, 0.00296845, -0.00262669, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.83, 2025-03-26__18-49-02.919271, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352335, 3.16133, 1.20825, -2.39256e-06, -3.512e-07, 2.69481e-06, 9.43013e-07, 3.06382e-06, -7.94884e-08, -2.56441e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 5.97298e-06, 6.01797e-07, -3.28151e-06, 8.35889e-08, 1.29005e-06, 2.69341e-07, 1.24773e-07, 0.0241314, 0.00296845, -0.00262669, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.84, 2025-03-26__18-49-02.929272, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352336, 3.16133, 1.20825, -2.27114e-06, -3.33471e-07, 2.5582e-06, 8.95049e-07, 2.90964e-06, -7.52408e-08, -2.43521e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 5.66978e-06, 5.70108e-07, -3.11461e-06, 7.97541e-08, 1.22423e-06, 2.55513e-07, 1.18296e-07, 0.0241314, 0.00296845, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.85, 2025-03-26__18-49-02.939274, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352336, 3.16133, 1.20825, -2.15591e-06, -3.1664e-07, 2.42853e-06, 8.49535e-07, 2.76324e-06, -7.12232e-08, -2.31254e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 5.38226e-06, 5.40128e-07, -2.95645e-06, 7.60383e-08, 1.16184e-06, 2.42406e-07, 1.12146e-07, 0.0241314, 0.00296845, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.86, 2025-03-26__18-49-02.949275, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352336, 3.16133, 1.20825, -2.04649e-06, -3.00651e-07, 2.3054e-06, 8.06326e-07, 2.62414e-06, -6.74215e-08, -2.196e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 5.08244e-06, 5.08958e-07, -2.79145e-06, 7.22088e-08, 1.0968e-06, 2.28754e-07, 1.05773e-07, 0.0241314, 0.00296846, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.0716491, 0.804837
18.87, 2025-03-26__18-49-02.959276, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352336, 3.16133, 1.20825, -1.94263e-06, -2.85468e-07, 2.18852e-06, 7.65316e-07, 2.49202e-06, -6.38252e-08, -2.08532e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 4.8244e-06, 4.822e-07, -2.64947e-06, 6.88807e-08, 1.04086e-06, 2.17013e-07, 1.00295e-07, 0.0241314, 0.00296846, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609727, 0.071649, 0.804837
18.88, 2025-03-26__18-49-02.969278, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352337, 3.16133, 1.20825, -1.84404e-06, -2.7105e-07, 2.07755e-06, 7.26393e-07, 2.36653e-06, -6.04228e-08, -1.98021e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.0163809, 0.294645, 4.60338e-06, 4.59334e-07, -2.52789e-06, 6.60071e-08, 9.92951e-07, 2.06963e-07, 9.56094e-08, 0.0241314, 0.00296846, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.89, 2025-03-26__18-49-02.979273, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352337, 3.16133, 1.20825, -1.75047e-06, -2.57362e-07, 1.97224e-06, 6.89459e-07, 2.24737e-06, -5.72045e-08, -1.8804e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 4.36991e-06, 4.35228e-07, -2.39954e-06, 6.29034e-08, 9.42361e-07, 1.96352e-07, 9.06485e-08, 0.0241314, 0.00296846, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.9, 2025-03-26__18-49-02.989276, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352337, 3.16133, 1.20825, -1.66162e-06, -2.4436e-07, 1.87223e-06, 6.54395e-07, 2.13417e-06, -5.41585e-08, -1.78559e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 4.12645e-06, 4.10161e-07, -2.26563e-06, 5.97089e-08, 8.8963e-07, 1.85298e-07, 8.55087e-08, 0.0241314, 0.00296846, -0.00262668, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.91, 2025-03-26__18-49-02.999277, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352337, 3.16133, 1.20825, -1.57729e-06, -2.32013e-07, 1.77729e-06, 6.21115e-07, 2.02665e-06, -5.12766e-08, -1.69554e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.93738e-06, 3.90739e-07, -2.16166e-06, 5.72061e-08, 8.48694e-07, 1.76719e-07, 8.15208e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.92, 2025-03-26__18-49-03.009274, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.49723e-06, -2.20289e-07, 1.68716e-06, 5.89529e-07, 1.92453e-06, -4.85499e-08, -1.61003e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.71802e-06, 3.68255e-07, -2.04106e-06, 5.42782e-08, 8.01214e-07, 1.66773e-07, 7.68986e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.93, 2025-03-26__18-49-03.019273, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.42126e-06, -2.09159e-07, 1.60163e-06, 5.59557e-07, 1.82757e-06, -4.59703e-08, -1.52884e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827895, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.54788e-06, 3.50849e-07, -1.9476e-06, 5.19494e-08, 7.64396e-07, 1.59061e-07, 7.33022e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.94, 2025-03-26__18-49-03.029291, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.34912e-06, -1.98586e-07, 1.5204e-06, 5.31102e-07, 1.73545e-06, -4.35284e-08, -1.45171e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.35019e-06, 3.30679e-07, -1.83892e-06, 4.92891e-08, 7.21636e-07, 1.5011e-07, 6.91531e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.95, 2025-03-26__18-49-03.039291, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.28064e-06, -1.88548e-07, 1.4433e-06, 5.04094e-07, 1.64797e-06, -4.12178e-08, -1.37846e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.18005e-06, 3.13359e-07, -1.74542e-06, 4.69787e-08, 6.84846e-07, 1.42411e-07, 6.55848e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.96, 2025-03-26__18-49-03.049295, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.21563e-06, -1.79015e-07, 1.3701e-06, 4.78461e-07, 1.56488e-06, -3.90312e-08, -1.30891e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 3.01856e-06, 2.96952e-07, -1.65667e-06, 4.47689e-08, 6.49935e-07, 1.35108e-07, 6.22006e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.97, 2025-03-26__18-49-03.059291, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352338, 3.16133, 1.20825, -1.15395e-06, -1.69966e-07, 1.30063e-06, 4.54139e-07, 1.48599e-06, -3.69623e-08, -1.24287e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.86544e-06, 2.81425e-07, -1.5726e-06, 4.2625e-08, 6.16842e-07, 1.28186e-07, 5.8982e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.98, 2025-03-26__18-49-03.069292, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -1.09537e-06, -1.61371e-07, 1.23466e-06, 4.31046e-07, 1.41105e-06, -3.50035e-08, -1.18013e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.7199e-06, 2.66703e-07, -1.49263e-06, 4.06198e-08, 5.85399e-07, 1.21614e-07, 5.59434e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
18.99, 2025-03-26__18-49-03.079274, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -1.03977e-06, -1.5321e-07, 1.17204e-06, 4.09129e-07, 1.33988e-06, -3.31498e-08, -1.12056e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.59525e-06, 2.54117e-07, -1.42415e-06, 3.88891e-08, 5.58476e-07, 1.15988e-07, 5.33422e-08, 0.0241314, 0.00296846, -0.00262667, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19, 2025-03-26__18-49-03.089276, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -9.86987e-07, -1.45461e-07, 1.11259e-06, 3.88326e-07, 1.27228e-06, -3.13953e-08, -1.06399e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.46344e-06, 2.40834e-07, -1.35175e-06, 3.70464e-08, 5.30014e-07, 1.10042e-07, 5.05934e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.01, 2025-03-26__18-49-03.099280, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -9.36899e-07, -1.38104e-07, 1.05618e-06, 3.68588e-07, 1.20811e-06, -2.97351e-08, -1.01028e-06, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.33832e-06, 2.2825e-07, -1.28304e-06, 3.52857e-08, 5.03004e-07, 1.04402e-07, 4.79862e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.02, 2025-03-26__18-49-03.109272, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -8.89338e-07, -1.31118e-07, 1.0026e-06, 3.49847e-07, 1.14715e-06, -2.81629e-08, -9.59265e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.20814e-06, 2.15181e-07, -1.21158e-06, 3.34239e-08, 4.74908e-07, 9.85358e-08, 4.52692e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.03, 2025-03-26__18-49-03.119277, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -8.44203e-07, -1.24485e-07, 9.51757e-07, 3.32064e-07, 1.08927e-06, -2.66751e-08, -9.10832e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 2.09611e-06, 2.03956e-07, -1.15009e-06, 3.18108e-08, 4.50733e-07, 9.34903e-08, 4.29326e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.04, 2025-03-26__18-49-03.129281, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -8.01345e-07, -1.18186e-07, 9.03476e-07, 3.1518e-07, 1.03429e-06, -2.52662e-08, -8.64827e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.98962e-06, 1.93312e-07, -1.09161e-06, 3.03014e-08, 4.27764e-07, 8.86994e-08, 4.0726e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.05, 2025-03-26__18-49-03.139284, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -7.60664e-07, -1.12205e-07, 8.57644e-07, 2.99156e-07, 9.82081e-07, -2.39326e-08, -8.2114e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.88855e-06, 1.83226e-07, -1.03611e-06, 2.88574e-08, 4.05968e-07, 8.41546e-08, 3.86319e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.06, 2025-03-26__18-49-03.149272, -1.16449, -0.429459, 1.32105, -2.07295, 0.0352339, 3.16133, 1.20825, -7.22048e-07, -1.06526e-07, 8.14136e-07, 2.83946e-07, 9.32501e-07, -2.26701e-08, -7.79657e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.80198e-06, 1.74603e-07, -9.88589e-07, 2.76125e-08, 3.87304e-07, 8.02641e-08, 3.6839e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.07, 2025-03-26__18-49-03.159280, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -6.85393e-07, -1.01135e-07, 7.72836e-07, 2.69511e-07, 8.85418e-07, -2.1475e-08, -7.40265e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.71045e-06, 1.65501e-07, -9.38342e-07, 2.62881e-08, 3.67573e-07, 7.61523e-08, 3.4944e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.08, 2025-03-26__18-49-03.169276, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -6.50598e-07, -9.60153e-08, 7.3363e-07, 2.5581e-07, 8.40708e-07, -2.03435e-08, -7.0286e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.61512e-06, 1.56039e-07, -8.86022e-07, 2.49004e-08, 3.47029e-07, 7.18727e-08, 3.29718e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.09, 2025-03-26__18-49-03.179276, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -6.1757e-07, -9.11547e-08, 6.96412e-07, 2.42806e-07, 7.98251e-07, -1.92722e-08, -6.67341e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.5411e-06, 1.48703e-07, -8.45395e-07, 2.38176e-08, 3.31079e-07, 6.85511e-08, 3.14413e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.1, 2025-03-26__18-49-03.189275, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -5.86218e-07, -8.65397e-08, 6.61082e-07, 2.30463e-07, 7.57933e-07, -1.82579e-08, -6.33615e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.45521e-06, 1.40208e-07, -7.98265e-07, 2.25547e-08, 3.12577e-07, 6.46994e-08, 2.96671e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.071649, 0.804837
19.11, 2025-03-26__18-49-03.199274, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -5.56458e-07, -8.21581e-08, 6.27544e-07, 2.18748e-07, 7.19648e-07, -1.72975e-08, -6.0159e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.3813e-06, 1.32909e-07, -7.57706e-07, 2.14633e-08, 2.96658e-07, 6.13865e-08, 2.81413e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.0716489, 0.804837
19.12, 2025-03-26__18-49-03.209268, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -5.28209e-07, -7.79981e-08, 5.95707e-07, 2.07629e-07, 6.83294e-07, -1.63881e-08, -5.71181e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.31799e-06, 1.26668e-07, -7.2297e-07, 2.05244e-08, 2.83026e-07, 5.85503e-08, 2.68355e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.0716489, 0.804837
19.13, 2025-03-26__18-49-03.219275, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -5.01393e-07, -7.40483e-08, 5.65484e-07, 1.97075e-07, 6.48772e-07, -1.55269e-08, -5.42306e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.24454e-06, 1.19439e-07, -6.82672e-07, 1.94306e-08, 2.67213e-07, 5.52615e-08, 2.53219e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.0716489, 0.804837
19.14, 2025-03-26__18-49-03.229271, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -4.75945e-07, -7.02993e-08, 5.36802e-07, 1.8706e-07, 6.16e-07, -1.47116e-08, -5.14896e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.18757e-06, 1.13839e-07, -6.5144e-07, 1.85647e-08, 2.5495e-07, 5.27113e-08, 2.41433e-08, 0.0241314, 0.00296846, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.0716489, 0.804837
19.15, 2025-03-26__18-49-03.239276, -1.16449, -0.429459, 1.32105, -2.07295, 0.035234, 3.16133, 1.20825, -4.51781e-07, -6.67389e-08, 5.09565e-07, 1.77552e-07, 5.84871e-07, -1.39392e-08, -4.88862e-07, 0.643172, 0.188423, 0.571478, 0.650465, 0.186835, 0.569656, 1.95954, 1.55792, 1.40978, 0.316404, 0.256959, 0.0969214, -1.76297, 0.0827894, 1.6256, 0.753978, -0.191729, -0.016381, 0.294645, 1.12724e-06, 1.07921e-07, -6.18334e-07, 1.76657e-08, 2.41966e-07, 5.00131e-08, 2.29044e-08, 0.0241314, 0.00296847, -0.00262666, -0.939236, -0.281949, 0.171104, 0.0145682, 0.0609726, 0.0716489, 0.804837
