time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.55, 2025-06-11__15-53-39.086881, -0.0218935, -0.430698, 0.0343226, -2.35498, 0.0179691, 1.82943, 0.804552, 0.399344, 0.00765187, 0.379562, -0.000186277, 0.000720023, -0.000647582, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436446, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534349, -0.000474896, 0.347915, 0.341558, 0
0.56, 2025-06-11__15-53-39.096882, -0.0218675, -0.430701, 0.0343575, -2.35498, 0.0179653, 1.82943, 0.804548, 0.399343, 0.00768091, 0.379563, -3.23051e-05, 0.00172791, 0.000819659, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436447, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534348, -0.000473506, 0.347916, 0.341558, 0
0.57, 2025-06-11__15-53-39.106882, -0.0218352, -0.430698, 0.0343802, -2.35497, 0.0179684, 1.82943, 0.804547, 0.399346, 0.00770108, 0.379565, 0.000323262, 0.000625046, 0.000405915, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436451, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534349, -0.000471781, 0.347915, 0.341561, 0
0.58, 2025-06-11__15-53-39.116882, -0.0218062, -0.4307, 0.0343831, -2.35498, 0.017968, 1.82943, 0.804551, 0.399345, 0.00771551, 0.379565, 0.000118276, 0.000607079, 0.000790765, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436447, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534349, -0.000470231, 0.347916, 0.341558, 0
0.59, 2025-06-11__15-53-39.126882, -0.0217975, -0.4307, 0.0343862, -2.35497, 0.0179685, 1.82943, 0.804549, 0.399342, 0.00771962, 0.379561, 8.47974e-05, -0.000526476, 0.000244925, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436452, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534349, -0.000469766, 0.347916, 0.341561, 0
0.6, 2025-06-11__15-53-39.136882, -0.0217909, -0.430692, 0.0343895, -2.35497, 0.0179632, 1.82943, 0.804554, 0.399343, 0.00772583, 0.379557, 2.5869e-05, 0.000768197, -0.000542622, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.43645, 0.34222, 0.341561, 0.407901, 0.343348, 0.053435, -0.000469416, 0.347915, 0.341561, 0
0.61, 2025-06-11__15-53-39.146870, -0.0217802, -0.430698, 0.0343987, -2.35498, 0.0179678, 1.82943, 0.804549, 0.399342, 0.00773538, 0.379559, -0.000399635, 0.00117677, -0.000165099, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436447, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534349, -0.000468842, 0.347915, 0.341558, 0
0.62, 2025-06-11__15-53-39.156882, -0.0217702, -0.430694, 0.0344085, -2.35497, 0.0179685, 1.82943, 0.80455, 0.399345, 0.00774024, 0.379561, 0.000343229, 0.000294601, 0.000136112, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436451, 0.34222, 0.341561, 0.407901, 0.343348, 0.053435, -0.000468309, 0.347915, 0.341561, 0
0.63, 2025-06-11__15-53-39.166871, -0.0217635, -0.43069, 0.0344178, -2.35498, 0.0179678, 1.82943, 0.804544, 0.399345, 0.00774815, 0.37956, 0.000160524, -0.000312103, -7.18173e-05, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436445, 0.342217, 0.341558, 0.407901, 0.343348, 0.053435, -0.000467953, 0.347915, 0.341558, 0
0.64, 2025-06-11__15-53-39.176871, -0.0217617, -0.430691, 0.0344181, -2.35498, 0.0179673, 1.82943, 0.804548, 0.399342, 0.0077514, 0.379557, -0.000325335, 0.000896856, 0.00102023, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436445, 0.342217, 0.341558, 0.407901, 0.343348, 0.053435, -0.000467856, 0.347915, 0.341558, 0
0.65, 2025-06-11__15-53-39.186866, -0.0217588, -0.430685, 0.0344161, -2.35497, 0.0179699, 1.82943, 0.804546, 0.399345, 0.00774864, 0.37956, 0.000293883, -0.000662926, 0.000669848, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436449, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534351, -0.000467703, 0.347915, 0.341561, 0
0.66, 2025-06-11__15-53-39.196867, -0.0217516, -0.43069, 0.034421, -2.35498, 0.0179678, 1.82943, 0.804549, 0.399342, 0.00775252, 0.379556, -0.000203692, 0.00142254, -7.40444e-05, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436445, 0.342217, 0.341558, 0.407901, 0.343348, 0.053435, -0.000467317, 0.347915, 0.341558, 0
0.67, 2025-06-11__15-53-39.206866, -0.0217542, -0.430682, 0.0344214, -2.35497, 0.0179721, 1.82943, 0.804544, 0.399345, 0.0077525, 0.379558, 0.000116127, 0.000251275, -0.000335492, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436448, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534352, -0.000467458, 0.347915, 0.341561, 0
