time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.69, 2025-03-11__02-24-41.708387, 0.272401, -0.308188, -0.139414, -1.92048, 0.0500705, 1.63348, 0.785453, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.7, 2025-03-11__02-24-41.718376, 0.272431, -0.308183, -0.137647, -1.92047, 0.0500718, 1.63348, 0.7854, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.71, 2025-03-11__02-24-41.728376, 0.272414, -0.308186, -0.135783, -1.92047, 0.0500704, 1.63348, 0.78532, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.72, 2025-03-11__02-24-41.738376, 0.27241, -0.308177, -0.133878, -1.92046, 0.0500669, 1.63348, 0.785271, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.73, 2025-03-11__02-24-41.748376, 0.272426, -0.308169, -0.131994, -1.92047, 0.0500724, 1.63348, 0.785227, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.74, 2025-03-11__02-24-41.758375, 0.272393, -0.308153, -0.130059, -1.92048, 0.0500677, 1.63348, 0.785198, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.75, 2025-03-11__02-24-41.768376, 0.272374, -0.308138, -0.128169, -1.92048, 0.0500693, 1.63348, 0.785172, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.76, 2025-03-11__02-24-41.778376, 0.272362, -0.308124, -0.126329, -1.92048, 0.0500707, 1.63348, 0.785154, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.77, 2025-03-11__02-24-41.788379, 0.272362, -0.308096, -0.12453, -1.92048, 0.0500708, 1.63348, 0.785138, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.78, 2025-03-11__02-24-41.798375, 0.272339, -0.30808, -0.122711, -1.92048, 0.0500658, 1.63348, 0.785117, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.79, 2025-03-11__02-24-41.808375, 0.272335, -0.308062, -0.120869, -1.92048, 0.050068, 1.63348, 0.7851, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.8, 2025-03-11__02-24-41.818376, 0.272359, -0.308036, -0.119063, -1.92049, 0.0500676, 1.63348, 0.785085, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.81, 2025-03-11__02-24-41.828380, 0.272331, -0.30802, -0.117203, -1.92049, 0.0500709, 1.63348, 0.785061, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.82, 2025-03-11__02-24-41.838378, 0.272305, -0.308, -0.115388, -1.92049, 0.0500718, 1.63348, 0.785035, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.83, 2025-03-11__02-24-41.848377, 0.27233, -0.307982, -0.113614, -1.92049, 0.050069, 1.63348, 0.785003, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.84, 2025-03-11__02-24-41.858381, 0.272354, -0.307962, -0.111857, -1.92049, 0.0500681, 1.63348, 0.784975, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.85, 2025-03-11__02-24-41.868378, 0.27234, -0.307953, -0.110046, -1.92049, 0.0500685, 1.63348, 0.784962, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.86, 2025-03-11__02-24-41.878376, 0.272325, -0.307933, -0.108157, -1.9205, 0.0500677, 1.63348, 0.784937, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.87, 2025-03-11__02-24-41.888378, 0.272356, -0.307914, -0.106296, -1.9205, 0.0500717, 1.63348, 0.784921, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.88, 2025-03-11__02-24-41.898377, 0.272339, -0.307894, -0.104424, -1.9205, 0.0500704, 1.63348, 0.784913, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.89, 2025-03-11__02-24-41.908377, 0.272312, -0.307877, -0.102553, -1.92051, 0.0500707, 1.63348, 0.784893, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.9, 2025-03-11__02-24-41.918377, 0.27231, -0.307848, -0.100721, -1.9205, 0.0500677, 1.63348, 0.784882, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.91, 2025-03-11__02-24-41.928379, 0.272336, -0.30782, -0.0989667, -1.92051, 0.0500736, 1.63348, 0.784864, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.92, 2025-03-11__02-24-41.938381, 0.272335, -0.307795, -0.0972259, -1.92051, 0.0500676, 1.63348, 0.784847, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.93, 2025-03-11__02-24-41.948393, 0.27228, -0.307762, -0.0954204, -1.92051, 0.0500693, 1.63348, 0.784824, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.94, 2025-03-11__02-24-41.958380, 0.272311, -0.30773, -0.0936422, -1.92052, 0.0500683, 1.63348, 0.784799, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.95, 2025-03-11__02-24-41.968376, 0.272322, -0.307699, -0.0918572, -1.92052, 0.0500723, 1.63348, 0.784776, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.96, 2025-03-11__02-24-41.978364, 0.272295, -0.307677, -0.0900641, -1.92053, 0.0500705, 1.63348, 0.784751, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.97, 2025-03-11__02-24-41.988379, 0.272299, -0.307655, -0.0883121, -1.92054, 0.0500684, 1.63348, 0.78473, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.98, 2025-03-11__02-24-41.998366, 0.272318, -0.307628, -0.086564, -1.92056, 0.0500719, 1.63348, 0.784723, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.99, 2025-03-11__02-24-42.008375, 0.272345, -0.307611, -0.084831, -1.92059, 0.0500707, 1.63348, 0.784709, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1, 2025-03-11__02-24-42.018380, 0.272324, -0.307602, -0.0830007, -1.92063, 0.0500695, 1.63348, 0.784697, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.01, 2025-03-11__02-24-42.028377, 0.27233, -0.307589, -0.0811442, -1.92068, 0.0500693, 1.63348, 0.784692, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.02, 2025-03-11__02-24-42.038365, 0.272335, -0.30758, -0.0792803, -1.92073, 0.0500698, 1.63348, 0.784681, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.03, 2025-03-11__02-24-42.048376, 0.272307, -0.307558, -0.0774057, -1.92077, 0.0500713, 1.63348, 0.784673, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.04, 2025-03-11__02-24-42.058379, 0.272305, -0.307543, -0.0755535, -1.92082, 0.0500688, 1.63348, 0.784666, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.05, 2025-03-11__02-24-42.068375, 0.27231, -0.307532, -0.0737487, -1.92087, 0.050069, 1.63348, 0.784662, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.06, 2025-03-11__02-24-42.078362, 0.272344, -0.307519, -0.0720505, -1.92092, 0.0500707, 1.63348, 0.784651, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.07, 2025-03-11__02-24-42.088381, 0.27234, -0.307506, -0.0703793, -1.92098, 0.0500715, 1.63348, 0.784645, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.08, 2025-03-11__02-24-42.098365, 0.272326, -0.307494, -0.0687543, -1.92104, 0.0500703, 1.63348, 0.784634, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.09, 2025-03-11__02-24-42.108376, 0.272347, -0.307482, -0.0672356, -1.92111, 0.0500679, 1.63348, 0.784627, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.1, 2025-03-11__02-24-42.118362, 0.272316, -0.30747, -0.0657381, -1.92117, 0.0500726, 1.63348, 0.784616, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.11, 2025-03-11__02-24-42.128378, 0.272258, -0.307461, -0.0643077, -1.92124, 0.0500706, 1.63348, 0.784606, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.12, 2025-03-11__02-24-42.138379, 0.272193, -0.307463, -0.062985, -1.92131, 0.0500741, 1.63348, 0.784595, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.13, 2025-03-11__02-24-42.148375, 0.272121, -0.307461, -0.0617618, -1.92138, 0.0500741, 1.63348, 0.78459, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.14, 2025-03-11__02-24-42.158375, 0.27205, -0.307459, -0.0606398, -1.92147, 0.0500731, 1.63348, 0.784579, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.15, 2025-03-11__02-24-42.168452, 0.272019, -0.307456, -0.0595751, -1.92156, 0.0500706, 1.63348, 0.784572, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.16, 2025-03-11__02-24-42.178451, 0.271986, -0.307446, -0.0586994, -1.92162, 0.0500731, 1.63348, 0.784547, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.17, 2025-03-11__02-24-42.188448, 0.271958, -0.307437, -0.0579243, -1.9217, 0.0500753, 1.63348, 0.784544, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.18, 2025-03-11__02-24-42.198450, 0.271933, -0.307426, -0.057276, -1.92178, 0.0500736, 1.63348, 0.784529, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.19, 2025-03-11__02-24-42.208475, 0.271895, -0.307424, -0.0567158, -1.92186, 0.0500749, 1.63348, 0.784514, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.2, 2025-03-11__02-24-42.218445, 0.271859, -0.307429, -0.0562575, -1.92196, 0.0500738, 1.63348, 0.784508, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.21, 2025-03-11__02-24-42.228451, 0.271823, -0.30743, -0.055903, -1.92205, 0.0500745, 1.63348, 0.784498, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.22, 2025-03-11__02-24-42.238385, 0.271799, -0.30743, -0.0556374, -1.92214, 0.0500709, 1.63348, 0.784486, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.23, 2025-03-11__02-24-42.248446, 0.271775, -0.30743, -0.0554079, -1.92225, 0.0500715, 1.63348, 0.784477, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.24, 2025-03-11__02-24-42.258434, 0.271763, -0.307425, -0.0552706, -1.92234, 0.0500685, 1.63348, 0.784464, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.25, 2025-03-11__02-24-42.268384, 0.271748, -0.307428, -0.0551827, -1.92242, 0.0500719, 1.63348, 0.784456, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.26, 2025-03-11__02-24-42.278380, 0.271726, -0.307427, -0.0551194, -1.92251, 0.0500722, 1.63348, 0.784445, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.27, 2025-03-11__02-24-42.288381, 0.271717, -0.307424, -0.0550881, -1.92261, 0.0500708, 1.63348, 0.784438, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.28, 2025-03-11__02-24-42.298440, 0.271694, -0.307425, -0.0550736, -1.9227, 0.0500711, 1.63348, 0.78443, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.29, 2025-03-11__02-24-42.308382, 0.27167, -0.30742, -0.0550751, -1.92277, 0.0500671, 1.63348, 0.784421, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.3, 2025-03-11__02-24-42.318441, 0.271617, -0.307422, -0.0550749, -1.92287, 0.0500707, 1.63348, 0.784407, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.31, 2025-03-11__02-24-42.328384, 0.271565, -0.30742, -0.0550784, -1.92293, 0.0500711, 1.63348, 0.784401, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.32, 2025-03-11__02-24-42.338426, 0.271477, -0.30742, -0.0550738, -1.92302, 0.0500735, 1.63348, 0.784391, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.33, 2025-03-11__02-24-42.348381, 0.271399, -0.307424, -0.0550744, -1.92309, 0.0500705, 1.63348, 0.784378, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.34, 2025-03-11__02-24-42.358440, 0.271294, -0.307422, -0.0550699, -1.92316, 0.0500717, 1.63348, 0.784367, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.35, 2025-03-11__02-24-42.368382, 0.271222, -0.307424, -0.05507, -1.92322, 0.0500726, 1.63348, 0.784358, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.36, 2025-03-11__02-24-42.378437, 0.271135, -0.307422, -0.0550641, -1.92328, 0.050072, 1.63348, 0.78435, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.37, 2025-03-11__02-24-42.388420, 0.27106, -0.30743, -0.0550569, -1.92334, 0.0500711, 1.63348, 0.784333, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.38, 2025-03-11__02-24-42.398488, 0.270984, -0.307428, -0.0550525, -1.92339, 0.0500703, 1.63348, 0.784324, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.39, 2025-03-11__02-24-42.408386, 0.270924, -0.307429, -0.0550521, -1.92343, 0.0500713, 1.63348, 0.784317, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.4, 2025-03-11__02-24-42.418456, 0.270866, -0.307425, -0.0550477, -1.92347, 0.0500696, 1.63348, 0.784312, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.41, 2025-03-11__02-24-42.428486, 0.270802, -0.307421, -0.0550545, -1.92352, 0.0500707, 1.63348, 0.784299, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.42, 2025-03-11__02-24-42.438444, 0.270752, -0.307422, -0.0550506, -1.92356, 0.0500696, 1.63348, 0.784298, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.43, 2025-03-11__02-24-42.448439, 0.270686, -0.307422, -0.0550487, -1.92359, 0.0500711, 1.63348, 0.784289, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.44, 2025-03-11__02-24-42.458443, 0.270631, -0.307423, -0.0550516, -1.92363, 0.050072, 1.63348, 0.784271, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.45, 2025-03-11__02-24-42.468472, 0.270584, -0.307421, -0.0550505, -1.92366, 0.0500704, 1.63348, 0.784271, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.46, 2025-03-11__02-24-42.478445, 0.270551, -0.307423, -0.0550491, -1.92368, 0.05007, 1.63348, 0.784261, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
1.47, 2025-03-11__02-24-42.488457, 0.270522, -0.307424, -0.0550494, -1.92371, 0.0500704, 1.63348, 0.784251, 0.46321, 0.0181224, 0.305421, 0.46321, 0.0181224, 0.305421, 0, 0, 0, 0, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
